Date,Close,High,Low,Open,Volume,Close_5d_ahead,target,rsi,macd,macd_signal,macd_diff,sma_20,ema_20,bb_high,bb_low,bb_width,atr,stoch_k,stoch_d,Close_lag1,Close_lag2,Close_lag3
2017-10-26,5904.830078125,5976.7998046875,5721.22021484375,5747.9501953125,1905040000,6468.39990234375,1,65.52355390562457,378.3192836277012,403.1373489638368,-24.81806533613559,5490.81650390625,5474.30488211111,6484.360011849794,4497.272995962705,1987.0870158870894,295.67641356775084,72.20253958300674,64.51829741084346,5750.7998046875,5526.64013671875,5930.31982421875
2017-10-27,5780.89990234375,5988.39013671875,5728.81982421875,5899.740234375,1710130048,6767.31005859375,1,61.63103012579702,356.9289982971659,393.8956788305027,-36.966680533336785,5558.5169921875,5503.504407847551,6429.859112352215,4687.174872022786,1742.6842403294286,293.09740634862584,60.32546157751765,66.72713095345615,5904.830078125,5750.7998046875,5526.64013671875
2017-10-28,5753.08984375,5876.72021484375,5689.18994140625,5787.81982421875,1403920000,7078.5,1,60.75875751635654,333.88419459428496,381.89338198325913,-48.00918738897417,5615.647485351563,5527.27444936207,6373.274307191823,4858.020663511303,1515.2536436805203,285.556896854974,57.66023308757982,63.39607808270143,5780.89990234375,5904.830078125,5750.7998046875
2017-10-29,6153.85009765625,6255.7099609375,5724.580078125,5754.43994140625,2859040000,7207.759765625,1,67.82567039869882,343.99367981566866,374.313441549741,-30.319761734072358,5684.738989257812,5586.948320628183,6370.665229960632,4998.812748554992,1371.85248140564,303.09782442336876,90.77581918555677,69.58717128355143,5753.08984375,5780.89990234375,5904.830078125
2017-10-30,6130.52978515625,6214.990234375,6040.85009765625,6114.85009765625,1772150016,7379.9501953125,1,67.0687648272208,346.13375094563344,368.6775034289195,-22.543752483286084,5752.165966796875,5638.717983916571,6325.807006417952,5178.524927175798,1147.2820792421535,293.886561015896,88.66398855649567,79.03334694321079,6153.85009765625,5753.08984375,5780.89990234375
2017-10-31,6468.39990234375,6470.43017578125,6103.330078125,6132.02001953125,2311379968,7407.41015625,1,71.95240190704007,370.8185026214396,369.10570326742356,1.712799354016056,5834.261962890625,5717.735309481064,6317.2985381807275,5351.2253876005225,966.073150580205,299.1160993473499,99.8460736566058,93.09529379955278,6130.52978515625,6153.85009765625,5753.08984375
2017-11-01,6767.31005859375,6767.31005859375,6377.8798828125,6440.97021484375,2870320128,7022.759765625,1,75.42464928777787,409.7772407278808,377.24001075951503,32.53722996836575,5900.281958007812,5817.694809396558,6500.279657507062,5300.284258508562,1199.9953989985006,305.56710480691424,100.0,96.17002073770051,6468.39990234375,6130.52978515625,6153.85009765625
2017-11-02,7078.5,7367.330078125,6758.72021484375,6777.77001953125,4653770240,7144.3798828125,1,78.41992918359333,460.45491131402014,393.88299087041605,66.57192044360409,5971.846459960938,5937.771494215934,6749.2406916093005,5194.452228312575,1554.7884632967252,327.2130161265096,85.33448173442282,95.0601851303429,6767.31005859375,6468.39990234375,6130.52978515625
2017-11-03,7207.759765625,7461.2900390625,7002.93994140625,7087.52978515625,3369860096,7459.68994140625,1,79.53565634107903,505.2236098992971,416.1511146761923,89.0724952231048,6040.644946289062,6058.722758159654,6982.442187807906,5098.847704770219,1883.5944830376866,336.57995052149107,87.71304519028534,91.01584230823607,7078.5,6767.31005859375,6468.39990234375
2017-11-04,7379.9501953125,7492.85986328125,7031.27978515625,7164.47998046875,2483800064,7143.580078125,0,80.94871363999354,548.2772557756616,442.5763428960862,105.70091287957541,6125.732958984375,6184.553942650402,7216.831097748336,5034.6348202204135,2182.1962775279226,345.5085310645988,94.61046554041597,89.21933082170807,7207.759765625,7078.5,6767.31005859375
2017-11-05,7407.41015625,7617.47998046875,7333.18994140625,7404.52001953125,2380410112,6618.14013671875,0,81.17198960265009,577.9511090495862,469.65129612678624,108.29981292279996,6209.823974609375,6301.016439183697,7417.601411823303,5002.046537395447,2415.5548744278567,341.13578163587744,90.53569044078841,90.95306705716327,7379.9501953125,7207.759765625,7078.5
2017-11-06,7022.759765625,7445.77001953125,7007.31005859375,7403.22021484375,3111899904,6357.60009765625,0,68.9772033204603,563.9291554217543,488.5068679857799,75.42228743597445,6280.686474609375,6369.753898844773,7504.522309043391,5056.850640175359,2447.6716688680317,348.0875087288505,73.20597455948327,86.11737684689591,7407.41015625,7379.9501953125,7207.759765625
2017-11-07,7144.3798828125,7253.31982421875,7023.10009765625,7023.10009765625,2326340096,5950.06982421875,0,70.48695640287264,556.2186409257693,502.0492225737778,54.16941835199145,6358.3709716796875,6443.527802079795,7594.3357134149755,5122.4062299443995,2471.929483470576,339.6926908620576,78.68534524954238,80.80900341660471,7022.759765625,7407.41015625,7379.9501953125
2017-11-08,7459.68994140625,7776.419921875,7114.02001953125,7141.3798828125,4602200064,6559.490234375,0,74.01736707505326,568.9919047164421,515.4377590023107,53.55414571413144,6445.929467773438,6540.305148682314,7732.421723667056,5159.43721187982,2572.9845117872355,362.7432059678927,84.82534347280605,78.90555442727727,7144.3798828125,7022.759765625,7407.41015625
2017-11-09,7143.580078125,7446.830078125,7101.52001953125,7446.830078125,3226249984,6635.75,0,65.55137359785589,547.2984681115813,521.8099008241649,25.48856728741646,6502.535961914063,6597.759903867332,7807.07954912908,5197.992374699045,2609.087174430035,362.4165428184004,69.68039700120268,77.7303619078504,7459.68994140625,7144.3798828125,7022.759765625
2017-11-10,6618.14013671875,7312.0,6436.8701171875,7173.72998046875,5208249856,7315.5400390625,1,54.41097937715455,482.14972937039056,513.87786653341,-31.728137163019483,6531.862963867187,6599.700878424609,7818.995601231029,5244.730326503346,2574.2652747276825,399.0389242465504,44.50636508698847,66.33736852033242,7143.580078125,7459.68994140625,7144.3798828125
2017-11-11,6357.60009765625,6873.14990234375,6204.22021484375,6618.60986328125,4908680192,7871.68994140625,1,49.88392744764789,404.82886565227454,492.068066357183,-87.23920070490846,6549.32197265625,6576.6436612085745,7816.904768327449,5281.739176985051,2535.1655913423983,418.31683590751106,30.851336738559716,48.34603294225031,6618.14013671875,7143.580078125,7459.68994140625
2017-11-12,5950.06982421875,6625.0498046875,5519.009765625,6295.4501953125,8957349888,7708.990234375,1,43.75200097584501,307.1268695230974,455.0798269903659,-147.9529574672685,6550.30947265625,6516.96996244764,7815.991162017346,5284.627783295155,2531.3633787221916,467.43992184715313,19.095336193127842,31.484346006225365,6357.60009765625,6618.14013671875,7143.580078125
2017-11-13,6559.490234375,6811.18994140625,5844.2900390625,5938.25,6263249920,7790.14990234375,1,53.04685885992453,275.6944338272533,419.2027483577434,-143.5083145304901,6601.951977539063,6521.019512155008,7777.417596326391,5426.486358751735,2350.931237574656,503.1156347397672,46.09177760050667,32.012816844064766,5950.06982421875,6357.60009765625,6618.14013671875
2017-11-14,6635.75,6764.97998046875,6461.75,6561.47998046875,3197110016,8036.490234375,1,54.06967678967285,254.00946484102496,386.1640916543997,-132.15462681337476,6646.199487304688,6531.946225283103,7754.903464687158,5537.495509922218,2217.40795476494,488.8380880061231,49.469974753286486,38.21902951564035,6559.490234375,5950.06982421875,6357.60009765625
2017-11-15,7315.5400390625,7342.25,6634.759765625,6634.759765625,4200880128,8200.6396484375,1,62.01346073785912,288.3533872432281,366.6019507721654,-78.24856352893732,6716.7349853515625,6606.5742075478065,7807.148263974319,5626.321706728806,2180.826557245513,504.45609846104287,79.58368878883262,58.38181371420861,6635.75,6559.490234375,5950.06982421875
2017-11-16,7871.68994140625,7967.3798828125,7176.580078125,7323.240234375,5123809792,8071.259765625,1,67.03646406541799,356.3401746428226,364.54959554629687,-8.209420903474268,6821.274487304688,6727.06142029623,7933.440759904163,5709.108214705212,2224.3325451989513,524.9092203343613,96.09168806895212,75.04845053702377,7315.5400390625,6635.75,6559.490234375
2017-11-17,7708.990234375,8004.58984375,7561.08984375,7853.56982421875,4651670016,8253.5498046875,1,64.35545258039063,392.5664254674448,370.15296153052645,22.413463936918333,6919.069506835937,6820.578450208493,7981.172382032804,5856.96663163907,2124.205750393734,519.0942760247641,88.10741959285473,87.92759881687986,7871.68994140625,7315.5400390625,6635.75
2017-11-18,7790.14990234375,7884.990234375,7463.43994140625,7697.2099609375,3667190016,8038.77001953125,1,65.10515180743515,422.9493997638165,380.71224917718445,42.237150586632026,7000.884497070312,6912.918588507089,8066.685514729706,5935.083479410919,2131.602035318787,512.1268486636202,91.37264000088008,91.85724922089567,7708.990234375,7871.68994140625,7315.5400390625
2017-11-19,8036.490234375,8101.91015625,7694.10009765625,7766.02978515625,3149319936,8253.6904296875,1,67.34985544748473,461.584868793223,396.8867731003922,64.6980956928308,7096.18251953125,7019.925411923081,8174.420591861019,6017.944447201482,2156.4761446595367,504.6756493729152,97.4671914521965,92.31575034864379,7790.14990234375,7708.990234375,7871.68994140625
2017-11-20,8200.6396484375,8336.8603515625,7949.35986328125,8039.06982421875,3488450048,8790.919921875,1,68.79055125713595,499.6891368891329,417.4472458581404,82.24189103099252,7182.794506835938,7132.374386829217,8321.975661118151,6043.613352553724,2278.3623085644267,496.30599500922483,95.16579396349792,94.66854180552485,8036.490234375,7790.14990234375,7708.990234375
2017-11-21,8071.259765625,8348.66015625,7762.7099609375,8205.740234375,4277609984,9330.5498046875,1,66.30707972608533,513.5275427582737,436.6633052381671,76.86423752010666,7247.9919921875,7221.7920419526245,8432.93059471334,6063.05338966166,2369.87720505168,502.7091521737445,90.19665498098057,94.27654679889169,8200.6396484375,8036.490234375,7790.14990234375
2017-11-22,8253.5498046875,8302.259765625,8075.47021484375,8077.9501953125,3633530112,9818.349609375,1,68.05688044659615,533.0590884469639,455.94246187992644,77.11662656703743,7306.744482421875,7320.054686022613,8566.409464507886,6047.0795003358635,2519.3299641720223,483.3013555899056,96.63879495934859,94.00041463460904,8071.259765625,8200.6396484375,8036.490234375
2017-11-23,8038.77001953125,8267.400390625,8038.77001953125,8232.3798828125,4225179904,10058.7998046875,1,63.84940181922911,525.1534039062999,469.78465028520117,55.36875362109873,7348.294995117188,7388.503765404388,8646.394671273438,6050.1953189609385,2596.1993523124993,465.1105709830373,89.0484655720913,91.96130517080685,8253.5498046875,8071.259765625,8200.6396484375
2017-11-24,8253.6904296875,8374.16015625,7940.93017578125,8074.02001953125,5058610176,9888.6103515625,1,66.107400581019,530.1194854449541,481.85161731715175,48.26786812780233,7391.982006835938,7470.902495336113,8748.88153057142,6035.082483100457,2713.799047470963,462.8333859463025,95.78061712762778,93.82262588635592,8038.77001953125,8253.5498046875,8071.259765625
2017-11-25,8790.919921875,8790.919921875,8191.14990234375,8241.7099609375,4342060032,10233.599609375,1,70.98588005747878,570.8249562785713,499.64628510943567,71.17867116913567,7461.157495117188,7596.618440720769,8948.905181139815,5973.409809094562,2975.495372045253,472.614574059513,100.0,94.94302756657305,8253.6904296875,8038.77001953125,8253.5498046875
2017-11-26,9330.5498046875,9522.9296875,8775.58984375,8789.0400390625,5475579904,10975.599609375,1,74.89485717978476,639.2589772839301,527.5688235443346,111.69015373959553,7576.5469970703125,7761.754761098553,9256.017519643741,5897.076474496884,3358.9410451468575,492.2378076088335,94.77035259775408,96.85032324179399,8790.919921875,8253.6904296875,8038.77001953125
2017-11-27,9818.349609375,9818.349609375,9352.7197265625,9352.7197265625,5653320192,11074.599609375,1,77.80573992384987,724.5031778497078,566.9556944054092,157.54748344429856,7710.2454833984375,7957.6209371248815,9638.172401822832,5782.318564974043,3855.85383684879,491.92080740016684,100.0,98.25678419925138,9330.5498046875,8790.919921875,8253.6904296875
2017-11-28,10058.7998046875,10125.7001953125,9736.2998046875,9823.4296875,6348819968,11323.2001953125,1,79.09259696159175,802.214710365206,614.0074975973686,188.2072127678374,7840.2009765625,8157.7332102260825,10017.340004290365,5663.061948834635,4354.27805545573,484.5979204876549,98.08359976423348,97.61798412066254,9818.349609375,9330.5498046875,8790.919921875
2017-11-29,9888.6103515625,11517.400390625,9601.0302734375,10077.400390625,11568799744,11657.2001953125,1,75.74498060020439,840.3813995754654,659.2822779929879,181.09912158247744,7977.452490234375,8322.578652258122,10302.688498110685,5652.216482358065,4650.47201575262,586.8673631090725,62.477367829021375,86.85365586441831,10058.7998046875,9818.349609375,9330.5498046875
2017-11-30,10233.599609375,10801.0,9202.0498046875,9906.7900390625,8310689792,11916.7001953125,1,77.79651413996771,888.2275908953216,705.0713405734547,183.15625032186688,8158.2254638671875,8504.580648174015,10592.25524390227,5724.195683832105,4868.0595600701645,659.158993980746,68.33218287816783,76.29771682380759,9888.6103515625,10058.7998046875,9818.349609375
2017-12-01,10975.599609375,11046.7001953125,9694.650390625,10198.599609375,6783119872,14291.5,1,81.43383922963798,974.7825545687683,759.0135833725174,215.76897119625096,8389.125439453124,8739.915787336013,10967.945101325979,5810.305777580271,5157.639323745708,708.6511947455141,86.6352721483898,72.48160761852635,10233.599609375,9888.6103515625,10058.7998046875
2017-12-02,11074.599609375,11320.2001953125,10905.099609375,10978.2998046875,5138500096,17899.69921875,1,81.86080680481577,1039.3850753434763,815.0878817667092,224.29719357676709,8645.351928710938,8962.266627530202,11222.221859051764,6068.481998370111,5153.739860681653,687.6832941163702,88.41836247954852,81.12860583536873,10975.599609375,10233.599609375,9888.6103515625
2017-12-03,11323.2001953125,11858.7001953125,10862.0,11082.7001953125,6608309760,16569.400390625,1,82.9228445606723,1097.986127531285,871.6675309196244,226.31859661166072,8883.537426757812,9187.117443509469,11525.00288710061,6242.071966415013,5282.930920685598,709.7559299160938,86.92623836097326,87.32662432963723,11074.599609375,10975.599609375,10233.599609375
2017-12-04,11657.2001953125,11657.2001953125,11081.7998046875,11315.400390625,6132409856,15178.2001953125,1,84.2565244608075,1158.029845028499,928.9399937413993,229.0898512870997,9134.609936523437,9422.363419871663,11827.809061188962,6441.4108118579115,5386.3982493310505,700.1591056810157,95.08055467737836,90.14171850596675,11323.2001953125,11074.599609375,10975.599609375
2017-12-05,11916.7001953125,12032.0,11604.599609375,11685.7001953125,6895260160,15455.400390625,1,85.22217956084434,1212.5765770274156,985.6673103986027,226.90926662881293,9364.667944335937,9659.919303246981,12180.305875694408,6549.030012977465,5631.275862716943,680.6763403198718,97.18167106303257,93.0628213671281,11657.2001953125,11323.2001953125,11074.599609375
2017-12-06,14291.5,14369.099609375,11923.400390625,11923.400390625,12656300032,16936.80078125,1,90.78976157690391,1430.9368035882198,1074.721209036526,356.2155945516938,9685.658447265625,10101.022226747269,13138.86210562663,6232.454788904621,6906.4073167220085,807.2279884443452,98.79281947719886,97.01834840586996,11916.7001953125,11657.2001953125,11323.2001953125
2017-12-07,17899.69921875,17899.69921875,14057.2998046875,14266.099609375,17950699520,17415.400390625,0,94.30221454281458,1873.543336963914,1234.4856346220038,639.0577023419103,10195.193896484376,10843.753368842767,15053.049362060385,5337.338430908368,9715.710931152018,1024.0259474170705,100.0,98.6581635134105,14291.5,11916.7001953125,11657.2001953125
